"","Cod_Barco","Name_vessel","Date","Lon","Lat","Vel_VMS","Course","Harbor","Dist_Harbor","Time","Dist_Emisiones","Vel_Cal","Course_Calc","Change_Course_Calc","mistake","id","trip","Records","share_record"
"1668","CO-20183-PM","ALEJANDRA",2013-06-20 04:48:00,-81.532639,-5.655694,1,90,"PARACHIQUE",29.7325140127862,0.999999999985448,0.852634465118707,0.852634465131115,125.081242299009,127.565467014402,0,0,32,1668,0
"1669","CO-20183-PM","ALEJANDRA",2013-06-20 05:48:00,-81.540417,-5.658889,1,315,"PARACHIQUE",30.1269206047661,1.0000000000291,0.502416870066575,0.502416870051953,247.668417226773,122.587174927764,0,0,32,1669,0
"1670","CO-20183-PM","ALEJANDRA",2013-06-20 06:48:00,-81.5375,-5.654722,1,270,"PARACHIQUE",30.0275343016993,0.999999999985448,0.304703764611495,0.304703764615929,34.9929429995487,212.675474227225,0,0,32,1670,0
"1671","CO-20183-PM","ALEJANDRA",2013-06-20 07:48:00,-81.536944,-5.647639,10,0,"PARACHIQUE",30.1163812134255,0.999999999985448,0.426274678220428,0.426274678226631,4.48838939702101,30.5045536025277,0,0,32,1671,0
"1672","CO-20183-PM","ALEJANDRA",2013-06-20 08:48:00,-81.474028,-5.728472,11,135,"PARACHIQUE",25.3624988135413,1.0000000000291,6.1345449789266,6.13454497874806,142.104755219009,137.616365821988,0,0,32,1672,0
"1673","CO-20183-PM","ALEJANDRA",2013-06-20 09:48:00,-81.428472,-5.823194,11,45,"PARACHIQUE",22.4129171675349,0.999999999985448,6.30045351171731,6.30045351180899,154.315040296776,12.2102850777673,0,0,32,1673,0
"1674","CO-20183-PM","ALEJANDRA",2013-06-20 10:48:00,-81.24125,-5.796389,12,45,"PARACHIQUE",11.1671862849293,0.999999999985448,11.2907524091653,11.2907524093296,81.8522037011467,72.4628365956292,0,0,32,1674,0
"1675","CO-20183-PM","ALEJANDRA",2013-06-20 11:48:00,-81.049306,-5.774028,12,90,"PARACHIQUE",1.19265450442193,1.0000000000291,11.5362655966569,11.5362655963212,83.3551363847049,1.50293268355817,0,1,32,1675,0
"1686","CO-20183-PM","ALEJANDRA",2013-06-21 20:11:00,-81.027083,-5.816389,5,0,"PARACHIQUE",0.806762181171464,0,0,0,90,53.1356020448806,0,1,33,1686,0
"1687","CO-20183-PM","ALEJANDRA",2013-06-21 21:11:00,-81.166667,-5.825,12,180,"PARACHIQUE",6.97759878541168,0.999999999985448,8.34786318475113,8.34786318487261,266.469871167444,176.469871167444,0,0,33,1687,0
"1688","CO-20183-PM","ALEJANDRA",2013-06-21 22:11:00,-81.247222,-5.993056,11,180,"PARACHIQUE",16.1654339394406,0.999999999985448,11.1708249516033,11.1708249517659,205.609996842276,60.8598743251678,0,0,33,1688,0
"1689","CO-20183-PM","ALEJANDRA",2013-06-21 22:11:00,-81.247222,-5.993056,11,180,"PARACHIQUE",16.1654339394406,0,5.12264187750956e-05,-Inf,90,115.609996842276,0,0,33,1689,0
"1690","CO-20183-PM","ALEJANDRA",2013-06-21 23:35:00,-81.257361,-6.239167,10,135,"PARACHIQUE",28.3316764925722,1.40000000002328,14.7790433916854,10.556459565314,182.359072123977,92.3590721239774,0,0,33,1690,0
"1691","CO-20183-PM","ALEJANDRA",2013-06-22 00:11:00,-81.214444,-6.337917,10,135,"PARACHIQUE",32.8114539123088,0.599999999991269,6.45420759015953,10.7570126504224,156.510112223647,25.8489599003306,0,0,33,1691,0
"1692","CO-20183-PM","ALEJANDRA",2013-06-22 01:11:00,-81.131111,-6.495,12,135,"PARACHIQUE",40.6059315873294,0.999999999985448,10.6544736279691,10.6544736281242,152.053916119503,4.45619610414363,0,0,33,1692,0
"1693","CO-20183-PM","ALEJANDRA",2013-06-22 02:11:00,-81.026667,-6.648194,11,135,"PARACHIQUE",49.188394912328,1.0000000000291,11.1014704502822,11.1014704499591,145.714771011313,6.33914510819014,0,0,33,1693,0
"1694","CO-20183-PM","ALEJANDRA",2013-06-22 03:11:00,-80.922639,-6.807083,11,135,"SANTA ROSA ",58.6755959470326,0.999999999985448,11.3713870975108,11.3713870976763,146.78638010139,1.07160909007681,0,0,33,1694,0
"1695","CO-20183-PM","ALEJANDRA",2013-06-22 03:11:00,-80.922639,-6.807083,11,135,"SANTA ROSA ",58.6755959470326,0,0,0,90,56.7863801013898,0,0,33,1695,0
"1696","CO-20183-PM","ALEJANDRA",2013-06-22 04:11:00,-80.817639,-6.955,12,135,"SANTA ROSA ",52.8608776067746,0.999999999985448,10.8575432477903,10.8575432479483,144.630674678126,54.6306746781265,0,0,33,1696,0
"1697","CO-20183-PM","ALEJANDRA",2013-06-22 05:11:00,-80.755278,-7.057083,4,135,"SANTA ROSA ",50.4244646748091,1.0000000000291,7.16289803313777,7.1628980329293,148.579857043407,3.94918236528085,0,0,33,1697,0
"1698","CO-20183-PM","ALEJANDRA",2013-06-22 05:11:00,-80.755278,-7.057083,4,135,"SANTA ROSA ",50.4244646748091,0,0,0,90,58.5798570434073,0,0,33,1698,0
"1699","CO-20183-PM","ALEJANDRA",2013-06-22 06:11:00,-80.721806,-7.116389,9,135,"SANTA ROSA ",49.5842502605507,0.999999999985448,4.0784659851237,4.07846598518304,150.559841757804,60.5598417578039,0,0,33,1699,0
"1700","CO-20183-PM","ALEJANDRA",2013-06-22 07:11:00,-80.603194,-7.250278,12,135,"SANTA ROSA ",46.0998546563264,0.999999999985448,10.6953398924102,10.6953398925659,138.462330520092,12.0975112377122,0,0,33,1700,0
"1701","CO-20183-PM","ALEJANDRA",2013-06-22 08:11:00,-80.473056,-7.383194,11,135,"SANTA ROSA ",44.407625098836,1.0000000000291,11.1166688877388,11.1166688874153,135.605053558553,2.85727696153859,0,0,33,1701,0
"1702","CO-20183-PM","ALEJANDRA",2013-06-22 09:11:00,-80.341111,-7.514861,11,135,"SANTA ROSA ",44.8512640211547,0.999999999985448,11.1369216709519,11.136921671114,134.939577026841,0.6654765317125,0,0,33,1702,0
"1703","CO-20183-PM","ALEJANDRA",2013-06-22 10:11:00,-80.210278,-7.649722,12,135,"CHICAMA",40.9646324491069,0.999999999985448,11.2260511980959,11.2260511982592,135.86855450759,0.928977480749609,0,0,33,1703,0
"1704","CO-20183-PM","ALEJANDRA",2013-06-22 11:11:00,-80.081528,-7.79125,12,135,"CHICAMA",38.4889057919168,1.0000000000291,11.4327264570992,11.4327264567664,137.706771301309,1.83821679371897,0,0,33,1704,0
"1705","CO-20183-PM","ALEJANDRA",2013-06-22 11:11:00,-80.081528,-7.79125,12,135,"CHICAMA",38.4889057919168,0,5.12264187750956e-05,-Inf,90,47.7067713013092,0,0,33,1705,0
"1706","CO-20183-PM","ALEJANDRA",2013-06-22 12:11:00,-79.955972,-7.933472,12,135,"CHICAMA",33.8959486808607,0.999999999985448,11.3360957515201,11.3360957516851,138.561388046405,48.5613880464049,0,0,33,1706,0
"1707","CO-20183-PM","ALEJANDRA",2013-06-22 13:11:00,-79.829722,-8.062222,11,135,"CHICAMA",32.039162039123,0.999999999985448,10.7677947917711,10.7677947919278,135.561705332567,2.99968271383804,0,0,33,1707,0
"1708","CO-20183-PM","ALEJANDRA",2013-06-22 14:11:00,-79.707083,-8.154861,3,90,"CHICAMA",31.9127892499444,1.0000000000291,9.16313771610247,9.16313771583579,127.066655329927,8.49505000263966,0,0,33,1708,0
"1709","CO-20183-PM","ALEJANDRA",2013-06-22 15:11:00,-79.680833,-8.175278,0,315,"CHICAMA",32.2580505078914,0.999999999985448,1.98274095518635,1.9827409552152,127.875436977562,0.808781647634305,0,0,33,1709,0
"1710","CO-20183-PM","ALEJANDRA",2013-06-22 15:11:00,-79.680833,-8.175278,0,315,"CHICAMA",32.2580505078914,0,0,0,90,37.8754369775615,0,0,33,1710,0
"1711","CO-20183-PM","ALEJANDRA",2013-06-22 16:11:00,-79.683472,-8.173889,0,0,"CHICAMA",32.2535470905776,0.999999999985448,0.177511168278548,0.177511168281131,297.75943541427,207.75943541427,0,0,33,1711,0
"1712","CO-20183-PM","ALEJANDRA",2013-06-22 17:11:00,-79.690278,-8.177361,3,135,"CHICAMA",32.6223970832998,1.0000000000291,0.454733719938955,0.454733719925721,242.972138848346,54.7872965659237,0,0,33,1712,0
"1713","CO-20183-PM","ALEJANDRA",2013-06-22 17:11:00,-79.690278,-8.177361,3,135,"CHICAMA",32.6223970832998,0,0,0,90,152.972138848346,0,0,33,1713,0
"1714","CO-20183-PM","ALEJANDRA",2013-06-22 18:11:00,-79.575139,-8.280833,10,90,"SALAVERRY",29.5566744612515,0.999999999985448,9.23529407006848,9.23529407020288,131.945092923119,41.945092923119,0,0,33,1714,0
"1715","CO-20183-PM","ALEJANDRA",2013-06-22 18:11:00,-79.575139,-8.280833,10,90,"SALAVERRY",29.5566744612515,0,5.12264187750956e-05,-Inf,90,41.945092923119,0,0,33,1715,0
"1716","CO-20183-PM","ALEJANDRA",2013-06-22 19:11:00,-79.454861,-8.386806,10,90,"SALAVERRY",27.0900261268363,0.999999999985448,9.56113805240006,9.56113805253919,131.382218934393,41.3822189343933,0,0,33,1716,0
"1717","CO-20183-PM","ALEJANDRA",2013-06-22 20:11:00,-79.335972,-8.496528,9,90,"SALAVERRY",26.5078475580957,1.0000000000291,9.65028574998519,9.65028574970433,132.703744897192,1.32152596279872,0,0,33,1717,0
"1718","CO-20183-PM","ALEJANDRA",2013-06-22 20:11:00,-79.335972,-8.496528,9,90,"SALAVERRY",26.5078475580957,0,0,0,90,42.703744897192,0,0,33,1718,0
"1719","CO-20183-PM","ALEJANDRA",2013-06-22 21:11:00,-79.217083,-8.611389,10,90,"SALAVERRY",26.9206793054425,0.999999999985448,9.86173103110056,9.86173103124407,134.012771934786,44.0127719347858,0,0,33,1719,0
"1720","CO-20183-PM","ALEJANDRA",2013-06-22 21:11:00,-79.217083,-8.611389,10,90,"SALAVERRY",26.9206793054425,0,0,0,90,44.0127719347858,0,0,33,1720,0
"1721","CO-20183-PM","ALEJANDRA",2013-06-22 22:11:00,-79.099444,-8.727083,10,90,"SALAVERRY",30.7489663242556,0.999999999985448,9.84249053157609,9.84249053171932,134.522409131403,44.5224091314034,0,0,33,1721,0
"1722","CO-20183-PM","ALEJANDRA",2013-06-22 22:11:00,-79.099444,-8.727083,10,90,"SALAVERRY",30.7489663242556,0,0,0,90,44.5224091314034,0,0,33,1722,0
"1723","CO-20183-PM","ALEJANDRA",2013-06-22 23:11:00,-78.980278,-8.841944,10,135,"CHIMBOTE",21.497991658328,1.0000000000291,9.87038854748421,9.87038854719694,133.94614504132,43.9461450413196,0,0,33,1723,0
"1724","CO-20183-PM","ALEJANDRA",2013-06-22 23:11:00,-78.980278,-8.841944,10,135,"CHIMBOTE",21.497991658328,0,0,0,90,43.9461450413196,0,0,33,1724,0
"1725","CO-20183-PM","ALEJANDRA",2013-06-23 00:11:00,-78.861528,-8.954306,10,90,"CHIMBOTE",12.8404879591758,0.999999999985448,9.74688736133,9.74688736147184,133.416731824058,43.4167318240582,0,0,33,1725,0
"1726","CO-20183-PM","ALEJANDRA",2013-06-23 00:11:00,-78.861528,-8.954306,10,90,"CHIMBOTE",12.8404879591758,0,0,0,90,43.4167318240582,0,0,33,1726,0
"1727","CO-20183-PM","ALEJANDRA",2013-06-23 01:11:00,-78.731528,-9.0575,10,90,"CHIMBOTE",6.73029478404923,0.999999999985448,9.88360205891365,9.88360205905747,128.442546211345,38.4425462113449,0,0,33,1727,0
"1728","CO-20183-PM","ALEJANDRA",2013-06-23 01:57:00,-78.619861,-9.119583,10,90,"CHIMBOTE",2.79511585524954,0.766666666677338,7.59247372933583,9.90322660334367,119.072549619353,9.3699965919923,0,0,33,1728,0
"1729","CO-20183-PM","ALEJANDRA",2013-06-23 07:26:00,-78.620833,-9.118056,6,270,"CHIMBOTE",2.71580827894963,5.48333333335177,0.108212836068794,0.0197348637206864,327.521524655979,208.448975036626,1,0,33,1729,0
"1730","CO-20183-PM","ALEJANDRA",2013-06-23 08:26:00,-78.795694,-9.020556,12,270,"CHIMBOTE",9.10977306393592,0.999999999985448,11.897998824425,11.8979988245981,299.143414266574,28.3781103894052,0,0,33,1730,0
"1731","CO-20183-PM","ALEJANDRA",2013-06-23 09:26:00,-78.968194,-8.911806,12,270,"CHIMBOTE",19.5194412857086,0.999999999985448,12.1283188712786,12.1283188714551,302.228757435098,3.08534316852445,0,0,33,1731,0
"1732","CO-20183-PM","ALEJANDRA",2013-06-23 10:26:00,-79.137361,-8.79875,12,270,"CHIMBOTE",31.1061695799416,1.0000000000291,12.1076620395233,12.1076620391709,303.755203584812,1.52644614971348,0,0,33,1732,0
"1733","CO-20183-PM","ALEJANDRA",2013-06-23 11:26:00,-79.299861,-8.676111,12,270,"SALAVERRY",32.8634649099206,0.999999999985448,12.1249331436954,12.1249331438718,307.041911057675,3.28670747286299,0,0,33,1733,0
